device_id,latitude,longitude
74DA38E2B840,22.616999999999997,120.35600000000001
74DA38E69AF6,22.675,120.29700000000001
74DA38E2B66C,23.383000000000003,120.66799999999999
74DA38E2B668,23.004,120.21799999999999
74DA38E2B860,23.927,120.66
74DA38E2B60E,24.163,120.67
74DA38E2B6FC,23.474,120.45200000000001
74DA38E2B81E,24.465999999999998,120.728
74DA38C7D380,24.784000000000002,120.999
74DA38E2B6E8,23.473000000000003,120.42299999999999
74DA38E2B4CC,25.11,121.689
74DA38E2B6EE,22.625999999999998,120.32700000000001
74DA38E2B550,24.996,121.50399999999999
74DA38E2B6BA,25.045,121.51899999999999
74DA38E2B5B8,23.851,120.60600000000001
74DA38C7D4FE,22.526,120.34700000000001
74DA38E2B6CE,24.173000000000002,120.652
74DA38C7D08A,23.381999999999998,120.193
74DA38C7D18E,24.081999999999997,120.631
74DA38E2B684,23.965999999999998,120.973
74DA38E2B82A,23.401,120.654
74DA38C7D202,41.769,-87.60799999999999
74DA38E2B6DE,23.869,120.52
74DA38E2B77E,22.511,120.359
74DA38E2B658,24.19,120.618
74DA38E2B4A6,24.534000000000002,120.83200000000001
74DA38C7D3C2,41.653,-87.603
74DA38E69B98,22.712,120.28299999999999
74DA38E2B6B8,24.789,121.074
74DA38C7D20A,41.799,-87.691
74DA38C7D1F2,57.163999999999994,-2.104
74DA38E2B838,24.980999999999998,121.556
74DA38E2B900,25.061999999999998,121.58200000000001
74DA38C7D3A0,25.046,121.508
74DA38C7D1E6,22.750999999999998,120.33
74DA38E2B60C,24.15,120.66799999999999
74DA38E2B738,23.483,120.23899999999999
74DA38E2B830,24.364,120.63600000000001
74DA38E2B81C,25.06,121.296
74DA38E2B4D0,22.627,120.351
74DA38E2B800,23.455,120.33
74DA38B053FA,24.789,120.96799999999999
74DA38E2B680,23.381999999999998,120.529
74DA38E2B502,24.808000000000003,120.979
74DA38E2B54C,23.434,120.23899999999999
74DA38E69B80,23.468000000000004,120.28200000000001
74DA38E2B83A,24.979,121.335
74DA38B053FC,23.676,120.51299999999999
74DA38E2B480,22.671,120.303
74DA38C7CEC2,23.54,120.48
801F0275FBB4,25.061999999999998,121.58200000000001
74DA38E2B622,24.334,120.62100000000001
74DA38E2B95E,25.061999999999998,121.58200000000001
74DA38E2B874,25.061999999999998,121.58200000000001
74DA38C7D3B0,41.937,-87.765
74DA38E2B59E,24.179000000000002,120.713
74DA38E2B87E,25.061999999999998,121.58200000000001
74DA38C7D384,24.811999999999998,121.023
74DA38C7CFBA,23.969,120.57700000000001
74DA38C7D448,24.785999999999998,121.0
74DA38E2B66A,22.474,120.458
74DA38E2B75A,23.589000000000002,120.35700000000001
74DA38E2B710,24.825,121.009
74DA38E2B58C,24.087,120.669
74DA38E2B4AC,23.46,120.154
74DA38E2B712,24.125999999999998,120.667
74DA38E2B826,22.686,120.3
74DA38C7CE94,23.64,120.289
74DA38E69B22,23.01,120.209
74DA38E2B7FA,23.386,120.29899999999999
74DA38E69D30,25.003,121.537
74DA38E2B48E,23.984,120.68
74DA38C7D50E,23.485,120.56299999999999
74DA38E2B720,22.997,120.221
74DA38E2B5DA,22.984,120.265
74DA38C7D586,23.783,120.34299999999999
74DA38E2B7E8,23.412,120.54799999999999
74DA38E2B55A,23.616999999999997,120.495
74DA38E2B60A,24.12,120.68299999999999
74DA38E2B656,23.555999999999997,120.72399999999999
74DA38E69B1E,24.969,121.536
74DA38E2B706,24.134,120.666
74DA38E2B484,22.623,120.325
74DA38C7D086,23.381999999999998,120.171
74DA38B0544E,23.473000000000003,120.45
74DA38E69AE0,22.758000000000003,120.55799999999999
74DA38E2B8F2,25.061999999999998,121.58200000000001
74DA38E2B6D8,23.03,120.25299999999999
74DA38E2B6C6,23.029,120.211
74DA38E2B6CA,22.66,120.469
74DA38C7CF78,25.061999999999998,121.45100000000001
74DA38E2B778,22.609,120.311
74DA38E2B530,23.485,120.48
74DA38C7D432,24.796999999999997,120.98299999999999
74DA38E2B7A2,23.555999999999997,120.42
74DA38E2B620,22.691999999999997,120.632
28C2DDDD4785,25.034000000000002,121.509
74DA38E69C68,22.685,120.302
74DA38E8832E,25.061999999999998,121.58200000000001
74DA38E2B70C,24.179000000000002,120.61399999999999
74DA38E2B5EA,22.469,120.463
74DA38C7CFA2,23.34,120.193
74DA38E2B854,22.767,120.42299999999999
74DA38E2B8C0,25.061999999999998,121.58200000000001
74DA38E2B640,23.467,120.25
74DA38C7D176,24.488000000000003,118.411
74DA38E2B9A0,25.061999999999998,121.58200000000001
74DA38E2B812,23.379,120.24600000000001
74DA38E69B8C,22.664,120.355
74DA38E2B5EC,22.649,120.35799999999999
74DA38E2B820,22.808000000000003,120.579
74DA38E2B760,23.52,120.351
74DA38E2B722,24.083000000000002,120.54700000000001
74DA38E2B54E,23.337,120.13799999999999
74DA38E69ADA,23.912,120.685
74DA38E2B5C6,24.213,120.57700000000001
74DA38E69B82,23.561999999999998,120.477
74DA38B0542E,25.035999999999998,121.5
74DA38E2B7F6,23.443,120.35799999999999
74DA38E69B54,24.956999999999997,121.206
74DA38E2B78E,22.514,120.395
74DA38E2B4EE,22.984,120.229
74DA38E2B736,23.557,120.303
74DA38E2B6F8,23.004,120.21700000000001
74DA38E2B670,23.518,120.59100000000001
74DA38C7CEDE,23.912,120.68700000000001
74DA38B053E0,24.82,120.963
74DA38C7D4BA,23.798000000000002,120.43799999999999
74DA38C7D3DC,24.796999999999997,120.98299999999999
74DA38E2B790,23.465,120.41799999999999
74DA38D0E9CE,35.674,139.776
74DA38C7CF16,23.497,120.383
74DA38E2B5CC,25.033,121.557
74DA38E2B5F0,23.05,120.25200000000001
74DA38E2B510,24.028000000000002,120.539
74DA38E2B6EC,23.331,120.31700000000001
74DA38E2B618,22.646,120.323
74DA38E2B6AC,24.191999999999997,120.81200000000001
74DA38E69BD4,24.085,120.551
74DA38C7D4FC,22.631,120.314
74DA38C7D264,23.763,120.492
74DA38E69D1C,23.910999999999998,120.678
74DA38E2B72A,23.491,120.186
74DA38E2B880,25.061999999999998,121.58200000000001
74DA38E2B4AA,24.933000000000003,121.51100000000001
74DA38E2B5CE,24.162,120.66799999999999
74DA38C7CEC8,24.184,120.59
74DA38E2B662,23.456,120.749
74DA38B053A0,25.026999999999997,121.51100000000001
74DA38C7D438,22.478,120.488
74DA38E2B822,22.646,120.289
74DA38C7D2B8,23.759,120.48700000000001
74DA38E2B80E,23.393,120.315
74DA38C7D096,23.421999999999997,120.524
74DA38E69BF4,22.685,120.337
74DA38E69D32,24.164,120.679
74DA38E69B4E,24.134,120.65899999999999
74DA38E8833E,25.061999999999998,121.58200000000001
74DA38C7CEE2,24.112,120.647
74DA38E2B6B4,24.264,120.516
74DA38E2B4F4,25.058000000000003,121.469
74DA38E69E50,24.076,120.708
74DA38E69BD6,25.037,121.5
74DA38E2B834,25.053,121.61200000000001
74DA38E2B5A4,24.818,121.01100000000001
74DA38C7D5B8,23.6,120.179
74DA38AF47E4,24.682,120.87100000000001
74DA38E2B85A,24.159000000000002,120.72200000000001
74DA38E69D38,22.628,120.311
74DA38E69D7E,25.141,121.50200000000001
74DA38E2B6C0,24.808000000000003,121.02799999999999
74DA38E2B4DC,24.576999999999998,120.796
74DA38E2B780,22.511999999999997,120.35799999999999
74DA38E2B85E,22.796999999999997,120.29
74DA38E2B80A,23.451999999999998,120.462
74DA38E2B788,22.603,120.32799999999999
74DA38E2B528,24.109,120.49799999999999
74DA38E2B5E0,25.258000000000003,121.48700000000001
74DA38E2B5FA,24.048000000000002,120.554
74DA38E2B520,25.076999999999998,121.62700000000001
74DA38B05410,23.701999999999998,120.602
74DA38E2B6E6,24.807,120.975
74DA38B051C2,24.131999999999998,120.609
74DA38C7D5DE,23.675,120.204
74DA38E2B4FA,23.868000000000002,120.971
74DA38E2B504,23.968000000000004,120.57600000000001
74DA38E2B7CA,23.453000000000003,120.416
74DA38E2B6C4,23.910999999999998,120.681
74DA38E69B46,24.177,120.714
74DA38E2B7BA,23.425,120.395
74DA38C7D206,23.79,90.656
74DA38E69D34,24.138,120.663
74DA38E2B762,23.576,120.413
74DA38E2B694,23.427,120.556
74DA38C7D40A,24.578000000000003,120.835
74DA38C7D47A,22.329,120.62100000000001
74DA38E2B718,22.761999999999997,120.374
74DA38E2B50E,25.085,121.59700000000001
74DA38E2B4EA,24.544,120.81299999999999
74DA38E2B62A,24.139,120.662
74DA38E2B626,23.991,120.67200000000001
74DA38E2B61E,22.565,120.596
74DA38E2B4CA,23.493000000000002,120.42399999999999
74DA38E69B70,24.974,121.258
74DA38C7D220,23.5,120.37799999999999
74DA38E69C58,22.666,120.303
74DA38E69D4A,24.798000000000002,120.95200000000001
74DA38B0518A,22.666,120.314
74DA38C7D092,23.443,120.45299999999999
74DA38E69B5E,23.295,120.277
28C2DDDD4159,25.041,121.56299999999999
74DA38E2B816,24.136999999999997,120.654
74DA38E69AE2,25.06,121.49799999999999
74DA38E2B71E,22.734,120.48299999999999
74DA38E2B6D6,22.726,120.29299999999999
74DA38E2B570,25.136,121.71600000000001
74DA38E2B726,23.463,120.213
74DA38C7CF46,22.639,120.367
74DA38B053D8,23.471,120.464
74DA38C7D502,22.513,120.359
74DA38E69B38,23.49,120.458
74DA38C7D422,24.489,54.364
74DA38E69AC2,24.185,120.611
74DA38E2B61A,22.848000000000003,120.61
74DA38C7D3D2,41.873999999999995,-87.755
74DA38C7CF9E,23.897,120.93799999999999
74DA38E2B50A,25.04,121.507
74DA38E2B902,25.061999999999998,121.58200000000001
74DA38E2B634,23.359,120.18
74DA38C7D58C,24.843000000000004,120.927
74DA38E2B578,22.622,120.318
74DA38C7D14E,24.910999999999998,121.23200000000001
74DA38E2B5DE,25.069000000000003,121.60600000000001
74DA38E2B6A4,23.476999999999997,120.697
74DA38E2B676,-7.9639999999999995,112.66799999999999
74DA38C7D616,24.794,120.978
74DA38E69B68,24.153000000000002,120.72
74DA38E2B68E,-6.27,106.75299999999999
74DA38E2B732,22.631999999999998,120.35700000000001
74DA38E2B5D0,23.561999999999998,120.479
74DA38E2B734,23.539,120.292
74DA38E69ADE,22.616,120.564
74DA38C7D010,23.68,120.479
74DA38E2B4C6,22.643,120.355
PT_23456789,25.058741,121.61193999999999
PT_SN6PWBY1,22.604124,120.300596
WF_1351719,0.0,0.0
74DA38C7D108,22.636,120.32700000000001
74DA38E2B7EA,23.432,120.475
74DA38E2B7DC,23.557,120.434
74DA38E2B648,23.679000000000002,120.539
74DA38AF48EE,25.058000000000003,121.56299999999999
74DA38E69AF4,22.616999999999997,120.325
74DA38E2B7F4,23.426,120.447
74DA38C7D5EA,23.535999999999998,120.266
74DA38E2B938,25.061999999999998,121.58200000000001
74DA38E88344,25.061999999999998,121.58200000000001
74DA38C7D4FA,22.515,120.355
74DA3895C42E,25.058000000000003,121.613
74DA38E69CB0,25.185,121.431
74DA38E2B6E2,22.64,120.335
74DA38E2B844,22.695999999999998,120.415
74DA38E2B6AE,23.456999999999997,120.287
74DA38B053DC,25.041999999999998,121.52
74DA38E2B5A2,25.081,121.62899999999999
74DA38E2B4F0,22.988000000000003,120.244
74DA38E2B490,24.072,120.553
74DA38E88350,25.061999999999998,121.58200000000001
FT3_LSJH2,25.035510000000002,121.505234
FT3_LSJH1,25.035510000000002,121.505234
FT3_LSJH3,25.035267,121.504975
FT1_Zhongshe_Outdoor,23.242548,120.324377
FT_LIVE8CE7AB1D,25.0413,121.6144
FT2_0143,25.745383,123.475101
FT2_0052,25.058832000000002,121.487199
FT2_0315,25.745383,123.475101
74DA38E2B4DA,23.478,120.67399999999999
74DA38E2B70A,18.797,98.96799999999999
74DA38E69B06,25.055999999999997,121.613
74DA38E69D54,25.015,121.431
74DA38C7D460,24.967,121.19200000000001
FT_LIVE8CE7A9D8,25.0413,121.6144
FT_LIVE8CE7AB33,25.0413,121.6144
FT_LIVE8CE7A8C6,25.0413,121.6144
FT3_LSJH4,25.035267,121.504967
2C2FD4,25.0339341,121.5462084
74DA38E2B5D4,22.506999999999998,120.39200000000001
74DA38E2B76A,-6.349,107.37700000000001
74DA38E2B6A0,23.53,120.52
74DA38E69E4C,22.998,120.189
74DA38E69CAC,25.048000000000002,121.301
74DA38E618AA,35.159,136.905
74DA38C7D3BE,23.587,120.552
74DA38E69CDA,24.743000000000002,120.905
74DA38E2B498,24.487,120.679
74DA38E2B73E,-6.349,107.37700000000001
74DA38E2B690,-6.348,107.37700000000001
74DA38E2B8C2,25.055999999999997,121.616
74DA38E2B624,25.244,121.47399999999999
74DA38E2B948,25.041999999999998,121.618
74DA38C7CEC0,24.063000000000002,120.434
28C2DDDD45E9,25.058000000000003,121.555
74DA38E2B5E8,22.7,120.51100000000001
FT1_KGTO,23.242548,120.324377
WF_1110709,22.685496,120.47183000000001
FT1_KGTI,23.242116,120.32460900000001
74DA38E2B524,25.078000000000003,121.59100000000001
74DA38E2B8B2,25.061999999999998,121.58200000000001
74DA38C7D506,47.715,-122.361
74DA38E69CE6,24.448,120.88
74DA38E69D5A,24.002,120.53299999999999
74DA38C7D4EE,47.715,-122.361
74DA38C7D504,47.715,-122.361
74DA38E2B8B0,25.061999999999998,121.58200000000001
74DA38E2B9B4,25.061999999999998,121.58200000000001
74DA38E2B7D2,23.484,120.557
74DA38E69AF0,24.163,120.666
74DA38E69D66,24.909000000000002,121.182
74DA38E2B53E,23.342,120.17399999999999
74DA38E69C2E,24.726999999999997,121.084
74DA38E69C4E,25.057,121.611
74DA38E2B4B2,-6.202000000000001,106.946
74DA38C7CF4A,23.483,120.49600000000001
74DA38E69CEA,24.949,121.37700000000001
74DA38E69BC0,22.674,120.30799999999999
74DA38E69C54,24.176,120.735
74DA38E88332,25.061999999999998,121.58200000000001
74DA38E69C30,25.057,121.611
74DA38C7D102,24.8,120.98200000000001
74DA38E2B65C,23.61,120.42200000000001
74DA38AF04E2,28.546999999999997,77.249
74DA38B0514E,25.018,121.304
74DA38E2B8BC,25.053,121.363
74DA38E69D82,24.967,121.191
74DA38E69B3C,25.096,121.738
74DA38E69B90,25.033,121.52799999999999
74DA38C7CF14,22.564,120.463
74DA38E2B6E0,23.529,120.45100000000001
74DA38E88348,35.227,128.69299999999998
74DA38E2B7B2,23.465,120.555
74DA38E69E84,24.813000000000002,121.022
74DA38E2B678,-6.244,106.84
74DA38E69D20,23.107,120.337
74DA3895C260,25.142,121.57
74DA38E69D0A,22.66,120.3
28C2DDDD42E2,22.625999999999998,120.32700000000001
74DA388FF474,1.33,103.74600000000001
74DA38E2B546,25.011,121.45299999999999
74DA38E2B6FE,23.916999999999998,120.33
74DA38E2B7E4,23.403000000000002,120.51100000000001
74DA38C7D658,3.075,101.51700000000001
28C2DDDD44B2,25.044,121.579
74DA3895C3A0,25.084,121.598
74DA38E2B83E,22.484,120.471
74DA38E2B7EC,23.414,120.384
74DA38C7D48C,25.063000000000002,121.49700000000001
74DA38E8A48E,51.431000000000004,5.434
74DA38E2B4D8,24.949,121.491
74DA38E69C44,25.086,121.37899999999999
74DA38C7CFD4,24.291,120.566
74DA38E2B4E0,23.706999999999997,120.427
74DA38E2B68A,-6.864,107.584
9C65F920AF38,25.1933,121.787
74DA38B0513C,39.114000000000004,-77.214
FT1_115,8.528369999999999,121.10781000000001
FT_LIVE8CE7AB21,20.5186062,119.94171570000002
74DA38E69B26,25.076,121.389
74DA38C7D3C4,41.653999999999996,-87.605
74DA38B053E8,23.603,120.631
74DA38E2B646,23.708000000000002,120.544
74DA38E69B6A,24.179000000000002,120.713
74DA38E69D2E,22.732,120.279
74DA38E2B7EE,23.454,120.40899999999999
74DA38E69E6C,22.593000000000004,120.339
74DA38E2B728,23.484,120.176
74DA38E2B82E,25.063000000000002,121.45100000000001
74DA38E2B494,25.002,121.51100000000001
74DA38E2B858,24.949,121.491
74DA38C7CFC4,23.463,120.553
74DA38E69C06,22.614,120.31700000000001
74DA38E2B876,52.181999999999995,21.000999999999998
74DA38E9366A,51.349,5.449
74DA38E2B5A6,24.160999999999998,120.652
74DA38C7D0FC,22.993000000000002,120.205
74DA38B0520E,25.061999999999998,121.45100000000001
74DA38C7D098,23.293000000000003,120.59
74DA38E2B4DE,25.103,121.516
74DA38E69CD8,25.046999999999997,121.52600000000001
74DA38E69E96,25.034000000000002,121.53
74DA38E2B5F8,22.461,120.46
74DA38E8834C,25.061999999999998,121.58200000000001
74DA38E69B50,24.5,120.83
74DA38E2B4A4,-6.202000000000001,106.801
74DA38C7D466,24.136,120.649
74DA38E2B516,24.147,120.662
74DA38C7D0FE,22.735,120.27799999999999
74DA38E2B4E6,25.07,121.375
74DA38E69C80,23.244,120.15700000000001
74DA38E69B5A,24.168000000000003,120.681
74DA38B05196,24.695999999999998,121.76899999999999
74DA38C7D084,23.599,120.461
74DA38E2B692,23.58,120.559
74DA38E69C98,22.634,120.3
74DA38E2B5B2,22.671,120.3
74DA38E93662,51.431000000000004,5.434
74DA38C7D5AC,23.645,120.31700000000001
74DA38C7CF40,24.174,120.69200000000001
74DA38E69D4E,24.017,120.478
74DA38E69D88,22.9,120.52
74DA38E88354,25.061999999999998,121.58200000000001
74DA38E69D3A,22.371,114.1
74DA38E2B540,23.601999999999997,120.45299999999999
74DA38E69C8E,23.965,120.537
74DA38E2B6F4,20.576,-101.214
74DA38E2B652,23.989,120.69
74DA38C7D08C,23.605999999999998,120.48700000000001
74DA38E69E1C,25.021,121.53
74DA38E2B8B8,25.061999999999998,121.58200000000001
74DA38E69C64,23.502,120.229
74DA38E2B7F2,23.454,120.329
74DA38E69C4C,24.994,121.495
74DA38E2B87A,-6.2010000000000005,106.801
74DA38AE5406,25.061999999999998,121.45100000000001
74DA38E2B7F8,23.430999999999997,120.156
74DA38E2B500,22.976,120.23700000000001
74DA38B05138,24.703000000000003,120.91
74DA38C7D5AA,23.509,120.25200000000001
74DA38E69B08,24.155,120.649
74DA38AF4866,23.365,120.366
74DA38E69C26,25.095,121.583
74DA38E2B63E,24.730999999999998,121.086
74DA38E8833C,25.061999999999998,121.58200000000001
74DA38E2B6DA,24.732,121.087
801F0275FC69,25.061999999999998,121.58200000000001
74DA38E2B632,25.061999999999998,121.45100000000001
74DA38E8834E,35.196,128.561
74DA38E69C62,23.064,120.221
74DA38E2B63C,24.730999999999998,121.087
74DA38E9366E,52.246,21.093000000000004
74DA38E2B59C,24.984,121.444
74DA38B05176,25.129,121.76
74DA38AF48CE,25.129,121.76
74DA38B05174,25.129,121.759
74DA38C7D544,23.493000000000002,120.292
74DA38E69C90,24.131,120.64200000000001
74DA38E69CB8,22.983,120.21799999999999
74DA38B05264,-6.392,106.8
74DA38E2B5BC,13.8,100.584
74DA38AF48D4,25.129,121.76
74DA38E69E00,23.969,120.98100000000001
74DA38C7D0F6,24.153000000000002,120.634
74DA38E2B4A8,-6.22,106.62200000000001
74DA38E61734,25.063000000000002,121.551
WF_781672,22.646461,120.36998
BeautyCity_Air,23.014170999999997,120.26455700000001
74DA38E69ABC,24.816,121.241
74DA38C7D42A,24.480999999999998,54.369
74DA38E69BEA,22.685,120.31700000000001
74DA38E69C2C,24.085,120.557
74DA38C7D2D4,24.964000000000002,55.076
28C2DDDD4778,25.112,121.523
74DA38E8833A,35.010999999999996,128.341
FT1_CMS_8B,24.80352833,120.990075
74DA38E69CE4,23.476999999999997,120.46700000000001
74DA38C7D5BE,3.073,101.51799999999999
74DA38C7D5D6,3.089,101.53299999999999
74DA38E69CE2,24.424,121.01299999999999
74DA38E69C70,22.664,120.29799999999999
74DA38E2B57A,25.237,121.61200000000001
74DA38E2B568,24.834,120.96600000000001
74DA38C7D210,2.95,101.846
74DA38C7D5C6,3.675,100.99
74DA38C7CFC2,24.854,121.821
74DA38E69C5A,23.003,120.20299999999999
74DA38E2B802,23.558000000000003,120.34299999999999
74DA38C7CFAE,24.072,120.542
74DA38E2B666,23.534000000000002,120.721
74DA38E2B824,24.686999999999998,120.881
74DA38E2B64C,24.730999999999998,121.087
74DA38E8FE8C,37.379,-121.98200000000001
FT_LIVE8CE7A918,23.979554999999998,120.714481
74DA38E2B848,25.026999999999997,121.48200000000001
28C2DDDD4779,25.052,121.527
74DA38E69C8A,24.156,120.70200000000001
28C2DDDD457C,25.093000000000004,121.524
74DA38E69C28,25.111,121.537
FT3_111_Turtle,25.069848999999998,121.51218100000001
WF_1340228,0.0,0.0
74DA38E2B616,24.726,121.09299999999999
74DA38E69B72,22.633000000000003,120.331
74DA38E69D48,24.569000000000003,120.755
74DA38E2B4B6,-7.9510000000000005,112.59100000000001
74DA38C7D27A,35.696999999999996,51.243
74DA38C7D5DA,35.67,51.303999999999995
WF_1352505,24.105939000000003,120.61186000000001
WF_12743757,23.451552,120.31381
WF_3968597,0.0,0.0
FT2_0328,25.05273,121.51290900000001
74DA38E2B75C,23.561999999999998,120.34899999999999
74DA382BEDEF,25.055999999999997,121.575
74DA38AF4920,24.915,121.16799999999999
74DA38E88342,25.055999999999997,121.575
74DA38E69AE8,24.219,120.66
74DA38E2B6D2,24.081999999999997,120.544
74DA38E69D74,25.061999999999998,121.45100000000001
74DA38B0519A,24.076,120.538
74DA38E69C74,24.142,120.675
74DA38E9365E,25.061999999999998,121.45100000000001
74DA38E88352,25.055999999999997,121.575
74DA38E69CE8,24.979,121.54899999999999
74DA38E69B84,24.98,121.242
74DA38E88330,37.484,127.116
74DA38E2B644,23.337,120.68299999999999
74DA38E69CC2,24.877,121.064
74DA38E69E60,22.988000000000003,120.24
WF_1100587,22.648222,120.32638
NTUEF-NT-KNSPS,23.7358,120.76456
FT2_0286,25.745383,123.475101
FT2_0297,25.745383,123.475101
74DA38E69B78,23.99,120.975
74DA38E69E1A,24.979,121.54899999999999
74DA38E2B562,23.533,120.456
74DA38E69C04,24.785999999999998,121.008
74DA38E69DD2,24.781999999999996,121.014
74DA38E2B746,23.605999999999998,120.37100000000001
74DA38E2B55C,25.105,121.52600000000001
74DA38E2B49C,-6.221,106.619
74DA38E2B97A,25.061999999999998,121.58200000000001
74DA38E69C5E,24.958000000000002,121.421
74DA38E69BEE,25.021,121.53
74DA38E69CC6,24.959,121.421
74DA38E69DC4,25.081999999999997,121.553
74DA38E88340,37.485,127.116
74DA38E93656,25.061999999999998,121.58200000000001
74DA38E69D6E,24.131999999999998,120.64200000000001
74DA38C7D37E,24.875,120.995
74DA38E93652,24.959,55.075
74DA38E93660,51.428999999999995,5.428
74DA38E8FE8E,37.38,-121.98299999999999
74DA38E69DDE,22.553,120.54299999999999
74DA38E69DDA,22.820999999999998,120.48899999999999
74DA38E2B5DC,24.031999999999996,120.54899999999999
74DA38E69DFA,24.065,120.68299999999999
74DA38E2B882,-6.242999999999999,106.954
74DA38E69BEC,22.996,120.226
28C2DDDD45A3,25.103,121.555
74DA38E69DC0,24.149,120.68299999999999
74DA38E69CBE,24.366,120.639
74DA38C7CF54,24.201999999999998,120.70700000000001
74DA38E69E90,25.078000000000003,121.375
74DA38C7D3B6,41.93899999999999,-87.734
74DA38E69E2A,22.554000000000002,120.54299999999999
74DA38E9364C,24.959,55.075
74DA38E69D44,24.779,121.035
74DA38E69C02,24.145,120.64299999999999
74DA38E2B65A,23.421,120.18299999999999
74DA38E69E4E,23.016,120.206
FT_LIVE8CE7A89F,25.064248000000003,121.65143
801F0275FC6B,25.061,121.589
74DA38C7D300,3.076,101.54899999999999
74DA38E2B4C8,22.601,120.389
74DA38E69D58,25.023000000000003,121.56299999999999
74DA38E69DF6,24.78,121.01299999999999
74DA38E69DD8,25.088,121.46
74DA38E2B750,-6.184,106.87200000000001
74DA38E2B54A,23.484,120.277
74DA38C7D1F0,25.061999999999998,121.45100000000001
74DA38E69DA8,24.983,121.46600000000001
74DA38E8A48C,51.497,5.391
74DA38E69CEC,24.959,121.421
74DA38E69D86,24.073,120.52600000000001
WF_3968873,0.0,0.0
WF_1339744,22.629216,120.31073
74DA38E69E28,22.682,120.334
74DA38E69C94,23.866999999999997,120.632
74DA38E69E5C,25.006,121.04700000000001
74DA38E69D8C,25.006,121.04700000000001
74DA38E69CEE,24.994,121.06
74DA38E93658,52.198,21.146
74DA38E69D4C,25.043000000000003,121.569
74DA38E69E16,25.006,121.04700000000001
74DA38E69D50,25.006,121.04700000000001
